date,entity_id,primary_metric,secondary_metric,value_pool,quality_score,risk_score
2026-01-13,ADV018,57.3,34.3,29090,91.9,73.8
2026-01-13,ADV019,64.8,19.1,111669,97.1,63.5
2026-01-13,ADV020,54.7,40.1,140015,75.4,47.0
2026-01-13,ADV021,51.2,20.7,42995,66.7,63.8
2026-01-13,ADV022,43.4,58.2,123368,66.3,18.7
2026-01-13,ADV023,45.1,80.5,131120,83.5,90.8
2026-01-13,ADV024,62.0,39.9,54859,72.7,25.1
2026-01-13,ADV025,85.3,30.5,31669,66.0,64.3
2026-01-13,ADV026,77.6,27.9,155119,98.6,71.8
2026-01-13,ADV027,46.7,20.4,64170,78.3,84.7
2026-01-13,ADV028,71.2,46.7,123542,78.6,19.3
2026-01-13,ADV029,70.2,53.1,110922,64.2,44.4
2026-01-13,ADV030,45.2,41.0,38944,80.1,67.8
2026-01-13,ADV031,65.7,52.3,57363,83.0,71.7
2026-01-13,ADV032,43.7,62.4,57059,74.2,88.4
2026-01-13,ADV033,50.8,39.7,141698,90.2,58.0
2026-01-13,ADV034,75.3,62.4,125387,80.1,18.0
2026-01-13,ADV035,71.7,73.9,84828,87.2,67.4
2026-01-13,ADV036,41.9,33.5,107413,75.5,70.9
2026-01-14,ADV001,83.0,64.9,160528,93.8,29.3
2026-01-14,ADV002,52.5,81.4,18504,79.9,16.4
2026-01-14,ADV003,84.5,33.9,17262,96.4,39.1
2026-01-14,ADV004,59.1,37.8,177614,71.1,30.6
2026-01-14,ADV005,86.9,21.2,163784,67.4,46.0
2026-01-14,ADV006,54.0,68.2,151641,85.9,9.9
2026-01-14,ADV007,67.7,22.2,89692,77.3,30.0
2026-01-14,ADV008,67.5,34.2,111200,78.2,21.4
2026-01-14,ADV009,89.7,61.7,34515,79.1,10.6
2026-01-14,ADV010,73.9,37.8,135909,74.2,71.3
2026-01-14,ADV011,89.6,56.7,30482,70.9,26.5
2026-01-14,ADV012,47.3,18.3,53509,72.0,40.2
2026-01-14,ADV013,60.6,21.4,95636,82.4,49.1
2026-01-14,ADV014,84.1,78.4,32900,84.8,33.8
2026-01-14,ADV015,75.2,83.5,106241,62.1,31.7
2026-01-14,ADV016,58.2,56.7,5901,72.8,24.2
2026-01-14,ADV017,94.5,25.6,71032,77.9,86.4
2026-01-14,ADV018,74.6,28.5,123318,84.4,28.8
2026-01-14,ADV019,83.2,63.1,55112,96.4,57.4
2026-01-14,ADV020,86.8,18.9,121541,88.6,26.4
2026-01-14,ADV021,61.7,22.2,144337,65.8,31.2
2026-01-14,ADV022,69.1,77.6,101873,81.0,54.9
2026-01-14,ADV023,61.7,31.8,170683,67.6,23.6
2026-01-14,ADV024,45.5,32.1,39571,67.7,41.0
2026-01-14,ADV025,77.5,81.7,156549,89.3,55.2
2026-01-14,ADV026,72.0,26.5,140129,91.6,77.0
2026-01-14,ADV027,46.5,46.2,50997,90.4,9.6
2026-01-14,ADV028,82.8,58.4,180266,97.8,85.2
2026-01-14,ADV029,84.1,27.3,174245,82.9,43.9
2026-01-14,ADV030,85.1,36.0,76022,94.9,28.4
2026-01-14,ADV031,66.6,63.3,99318,87.3,27.7
2026-01-14,ADV032,71.1,47.7,91998,97.6,51.7
2026-01-14,ADV033,40.5,74.9,26769,67.0,68.8
2026-01-14,ADV034,64.5,35.8,179370,69.1,57.1
2026-01-14,ADV035,66.2,27.3,100319,77.7,65.7
2026-01-14,ADV036,56.4,23.9,161810,70.2,67.4
2026-01-15,ADV001,66.7,20.6,36531,89.3,55.3
2026-01-15,ADV002,41.1,63.4,26874,81.0,86.3
2026-01-15,ADV003,50.8,50.8,49945,75.5,41.6
2026-01-15,ADV004,50.2,72.8,40029,72.7,55.7
2026-01-15,ADV005,71.9,75.3,82807,64.1,23.1
2026-01-15,ADV006,77.2,57.5,126735,63.4,18.6
2026-01-15,ADV007,49.8,70.9,35831,65.3,29.3
2026-01-15,ADV008,66.6,83.1,182312,64.7,55.3
2026-01-15,ADV009,66.3,60.4,47581,77.0,62.8
2026-01-15,ADV010,82.0,22.2,169988,79.4,42.9
2026-01-15,ADV011,78.0,22.6,41319,92.5,13.0
2026-01-15,ADV012,65.6,35.2,134348,64.9,34.9
2026-01-15,ADV013,86.4,28.6,157806,65.9,92.2
2026-01-15,ADV014,40.7,43.7,105876,64.6,92.8
2026-01-15,ADV015,58.1,73.5,42343,67.8,86.7
2026-01-15,ADV016,50.6,61.6,54230,96.0,27.3
2026-01-15,ADV017,49.8,48.4,150637,93.1,60.9
2026-01-15,ADV018,84.8,52.9,25168,83.1,23.1
2026-01-15,ADV019,85.5,18.8,79457,80.3,56.5
2026-01-15,ADV020,67.4,50.3,105300,69.2,51.3
2026-01-15,ADV021,95.8,71.7,81206,65.1,87.1
2026-01-15,ADV022,71.9,36.8,10739,73.7,27.0
2026-01-15,ADV023,57.2,50.1,33047,97.4,91.6
2026-01-15,ADV024,95.1,28.8,92490,67.7,87.6
2026-01-15,ADV025,44.8,30.3,142293,94.5,36.1
2026-01-15,ADV026,69.8,30.5,61325,64.2,63.9
2026-01-15,ADV027,44.0,51.0,158002,86.2,51.6
2026-01-15,ADV028,60.9,76.6,112168,91.0,49.1
2026-01-15,ADV029,42.1,59.9,25467,84.6,43.7
2026-01-15,ADV030,74.9,32.3,56956,70.4,14.9
2026-01-15,ADV031,57.8,63.3,182309,83.4,36.1
2026-01-15,ADV032,55.7,46.6,100092,68.9,55.3
2026-01-15,ADV033,81.8,38.5,47844,82.3,74.7
2026-01-15,ADV034,44.8,64.6,146794,86.5,66.0
2026-01-15,ADV035,49.4,32.3,132624,81.0,85.5
2026-01-15,ADV036,40.8,54.4,55103,78.4,48.6
2026-01-16,ADV001,46.5,22.2,85641,72.1,64.8
2026-01-16,ADV002,86.0,27.6,153881,66.0,69.7
2026-01-16,ADV003,74.0,56.6,50094,89.0,76.8
2026-01-16,ADV004,63.3,70.0,13955,72.2,49.2
2026-01-16,ADV005,95.9,71.2,95876,72.4,67.1
2026-01-16,ADV006,81.7,63.9,117899,96.5,93.7
2026-01-16,ADV007,61.7,75.5,19080,75.1,18.7
2026-01-16,ADV008,72.2,64.2,180896,70.2,45.8
2026-01-16,ADV009,49.8,26.9,7785,75.8,16.8
2026-01-16,ADV010,53.0,58.2,112482,94.8,90.5
2026-01-16,ADV011,70.6,55.2,145254,86.7,28.6
2026-01-16,ADV012,93.8,67.6,12623,68.1,87.3
2026-01-16,ADV013,74.9,75.6,108913,86.2,41.4
2026-01-16,ADV014,54.5,79.1,84161,95.1,79.3
2026-01-16,ADV015,90.0,35.3,165325,89.9,67.3
2026-01-16,ADV016,61.2,44.7,51408,76.7,44.3
2026-01-16,ADV017,40.8,51.7,165441,69.2,26.4
2026-01-16,ADV018,72.7,23.4,139479,67.7,21.0
2026-01-16,ADV019,71.1,73.7,65259,69.5,45.6
2026-01-16,ADV020,82.2,29.2,85818,82.3,80.1
2026-01-16,ADV021,53.8,67.1,142117,88.8,93.6
2026-01-16,ADV022,64.2,40.4,103770,63.1,47.9
2026-01-16,ADV023,80.5,78.7,15264,93.7,78.7
2026-01-16,ADV024,70.9,59.0,88244,66.0,52.0
2026-01-16,ADV025,74.0,54.6,120148,94.7,59.4
2026-01-16,ADV026,63.6,27.9,152132,82.9,12.2
2026-01-16,ADV027,83.7,61.3,173980,89.5,82.8
2026-01-16,ADV028,69.6,61.5,165037,74.3,44.0
2026-01-16,ADV029,70.9,54.4,171624,95.9,86.9
2026-01-16,ADV030,70.0,76.1,145292,82.5,90.4
2026-01-16,ADV031,80.6,37.7,44166,88.3,81.6
2026-01-16,ADV032,42.2,52.9,14481,90.3,37.9
2026-01-16,ADV033,77.2,50.8,78818,93.1,41.6
2026-01-16,ADV034,68.1,50.9,112082,81.0,75.7
2026-01-16,ADV035,73.9,81.6,39120,77.5,29.4
2026-01-16,ADV036,96.8,41.2,82405,88.1,18.1
2026-01-17,ADV001,83.7,35.5,114949,78.7,65.4
2026-01-17,ADV002,94.0,27.5,152438,62.3,83.3
2026-01-17,ADV003,48.3,53.6,87316,86.8,45.6
2026-01-17,ADV004,59.8,31.1,55845,72.7,24.9
2026-01-17,ADV005,76.4,60.1,118352,88.4,92.6
2026-01-17,ADV006,45.4,64.7,95837,67.0,85.9
2026-01-17,ADV007,40.5,68.0,41300,71.9,83.4
2026-01-17,ADV008,72.9,81.6,90579,64.0,30.8
2026-01-17,ADV009,74.3,62.9,183425,76.1,93.4
2026-01-17,ADV010,86.9,72.1,28676,68.4,16.1
2026-01-17,ADV011,51.7,70.1,107528,93.7,54.4
2026-01-17,ADV012,80.1,54.6,138136,68.1,58.3
2026-01-17,ADV013,96.0,59.2,108715,96.5,13.3
2026-01-17,ADV014,67.3,75.3,101916,85.5,45.2
2026-01-17,ADV015,80.5,78.1,109191,79.4,79.0
2026-01-17,ADV016,75.4,29.2,111699,86.0,27.5
2026-01-17,ADV017,58.5,49.4,101101,67.1,35.1
2026-01-17,ADV018,82.9,81.9,91295,72.8,66.1
2026-01-17,ADV019,57.5,24.1,103900,87.4,33.7
2026-01-17,ADV020,90.6,62.0,12107,73.1,50.7
2026-01-17,ADV021,76.7,70.3,151250,92.4,88.6
2026-01-17,ADV022,61.3,84.0,144232,95.0,11.2
2026-01-17,ADV023,44.6,56.8,160693,86.7,87.2
2026-01-17,ADV024,54.7,37.6,96984,68.1,19.7
2026-01-17,ADV025,55.4,40.2,121286,87.4,49.2
2026-01-17,ADV026,72.8,24.7,162920,84.1,76.3
2026-01-17,ADV027,51.8,72.7,77820,78.9,63.8
2026-01-17,ADV028,72.6,40.0,122586,87.7,19.2
2026-01-17,ADV029,40.0,55.2,66656,71.2,26.9
2026-01-17,ADV030,70.3,37.3,82137,77.5,29.1
2026-01-17,ADV031,93.8,33.3,51774,73.8,54.7
2026-01-17,ADV032,84.5,39.1,31393,62.7,24.0
2026-01-17,ADV033,75.4,26.6,176745,69.9,78.4
2026-01-17,ADV034,51.8,22.5,48475,67.8,71.3
2026-01-17,ADV035,92.3,66.0,56229,98.8,75.5
2026-01-17,ADV036,53.9,18.2,107459,96.5,27.6
2026-01-18,ADV001,41.6,77.8,131001,94.3,75.3
2026-01-18,ADV002,59.8,28.1,103106,84.3,68.9
2026-01-18,ADV003,48.9,24.5,132148,67.3,28.2
2026-01-18,ADV004,73.1,29.8,132919,80.9,49.1
2026-01-18,ADV005,68.2,28.2,94744,76.1,53.8
2026-01-18,ADV006,70.7,68.5,115196,63.5,89.8
2026-01-18,ADV007,65.6,47.3,172124,75.8,44.5
2026-01-18,ADV008,78.6,83.2,56090,79.8,89.8
2026-01-18,ADV009,86.2,75.3,128599,96.1,11.8
2026-01-18,ADV010,71.1,22.4,26079,72.3,55.1
2026-01-18,ADV011,96.3,42.0,26211,84.4,18.9
2026-01-18,ADV012,78.2,45.1,147344,90.4,45.9
2026-01-18,ADV013,60.4,47.3,144146,68.2,40.5
2026-01-18,ADV014,62.9,61.1,143701,90.8,23.1
2026-01-18,ADV015,60.4,63.2,69519,87.4,84.5
2026-01-18,ADV016,96.0,83.9,130402,91.5,36.7
2026-01-18,ADV017,59.7,28.3,19323,82.4,56.7
2026-01-18,ADV018,92.4,35.8,173451,83.9,72.7
2026-01-18,ADV019,59.4,70.1,36021,79.8,23.2
2026-01-18,ADV020,82.6,23.3,120037,81.4,77.8
2026-01-18,ADV021,82.6,26.9,82556,70.5,65.3
2026-01-18,ADV022,74.1,23.8,114094,67.7,60.3
2026-01-18,ADV023,46.1,78.3,14450,94.8,8.2
2026-01-18,ADV024,51.2,83.2,14204,71.5,33.1
2026-01-18,ADV025,79.0,70.3,21982,90.2,90.6
2026-01-18,ADV026,47.7,33.8,147707,69.4,63.2
2026-01-18,ADV027,82.7,80.7,36732,79.4,26.3
2026-01-18,ADV028,87.4,20.6,80013,87.9,22.7
2026-01-18,ADV029,57.0,77.8,184317,94.2,58.3
2026-01-18,ADV030,95.6,48.2,179140,73.0,22.1
2026-01-18,ADV031,53.4,58.3,48035,87.3,75.5
2026-01-18,ADV032,66.6,38.7,22762,94.7,24.7
2026-01-18,ADV033,60.2,72.2,113739,94.1,17.4
2026-01-18,ADV034,74.7,83.2,92715,90.8,41.5
2026-01-18,ADV035,52.9,19.6,78078,94.3,76.8
2026-01-18,ADV036,66.5,50.0,101827,91.2,12.4
2026-01-19,ADV001,45.4,48.4,35751,81.7,78.1
2026-01-19,ADV002,73.5,27.7,7669,65.3,74.2
2026-01-19,ADV003,60.3,23.6,112781,80.7,92.2
2026-01-19,ADV004,83.3,31.5,25434,95.6,93.7
2026-01-19,ADV005,47.1,24.2,44778,82.6,68.3
2026-01-19,ADV006,64.7,29.8,42862,92.1,61.1
2026-01-19,ADV007,91.2,27.7,127104,75.0,86.3
2026-01-19,ADV008,66.5,73.5,12527,64.2,59.7
2026-01-19,ADV009,58.5,24.1,44063,94.5,49.2
2026-01-19,ADV010,91.8,37.5,63049,94.7,71.9
2026-01-19,ADV011,93.6,75.6,52943,81.8,40.5
2026-01-19,ADV012,49.7,54.0,28537,66.4,89.0
2026-01-19,ADV013,43.9,24.3,51430,79.5,14.3
2026-01-19,ADV014,61.1,20.9,108047,89.9,11.2
2026-01-19,ADV015,66.2,40.0,51350,88.5,43.4
2026-01-19,ADV016,54.4,80.5,26061,83.6,78.1
2026-01-19,ADV017,54.5,38.1,163875,77.9,41.5
2026-01-19,ADV018,45.8,43.4,53493,82.3,26.5
2026-01-19,ADV019,93.7,62.6,38529,90.9,91.2
2026-01-19,ADV020,83.5,82.2,36882,63.8,78.1
2026-01-19,ADV021,93.1,74.5,69339,76.8,40.1
2026-01-19,ADV022,91.9,26.6,28916,78.2,22.5
2026-01-19,ADV023,65.3,80.3,25683,91.9,39.4
2026-01-19,ADV024,82.0,55.0,106720,64.4,35.7
2026-01-19,ADV025,68.9,49.8,55034,89.8,60.8
2026-01-19,ADV026,60.4,59.5,50228,91.5,62.4
2026-01-19,ADV027,52.2,75.6,130561,70.9,83.8
2026-01-19,ADV028,96.6,36.8,109945,97.0,74.3
2026-01-19,ADV029,87.5,77.5,11484,98.1,10.2
2026-01-19,ADV030,62.5,73.3,117553,93.3,18.0
2026-01-19,ADV031,57.1,66.7,80380,78.0,19.8
2026-01-19,ADV032,83.2,29.0,76848,79.4,71.6
2026-01-19,ADV033,77.7,60.8,122045,70.2,38.1
2026-01-19,ADV034,57.2,29.5,59904,93.9,34.6
2026-01-19,ADV035,82.4,57.2,86780,66.0,22.5
2026-01-19,ADV036,79.0,28.5,63098,83.5,69.5
2026-01-20,ADV001,54.7,37.4,11850,98.8,52.6
2026-01-20,ADV002,50.7,69.8,102819,68.2,42.8
2026-01-20,ADV003,56.4,49.0,72863,74.5,35.8
2026-01-20,ADV004,45.7,25.3,102387,80.4,58.9
2026-01-20,ADV005,49.2,35.3,137575,75.2,18.2
2026-01-20,ADV006,65.7,26.3,66466,78.7,12.1
2026-01-20,ADV007,80.3,41.4,140606,64.0,40.0
2026-01-20,ADV008,72.3,30.3,96280,93.9,29.7
2026-01-20,ADV009,61.6,64.3,85147,71.2,50.8
2026-01-20,ADV010,93.2,83.1,93941,68.4,83.3
2026-01-20,ADV011,50.4,21.7,83077,72.5,49.4
2026-01-20,ADV012,43.6,20.4,90682,92.9,75.7
2026-01-20,ADV013,70.1,24.1,29995,87.2,30.4
2026-01-20,ADV014,82.0,42.5,176057,63.6,78.5
2026-01-20,ADV015,58.6,34.4,5345,82.5,87.5
2026-01-20,ADV016,62.0,32.4,151730,71.3,25.1
2026-01-20,ADV017,78.6,55.5,118579,97.5,23.1
2026-01-20,ADV018,88.5,73.2,181550,95.7,64.7
2026-01-20,ADV019,85.0,38.2,133327,68.1,67.1
2026-01-20,ADV020,74.0,60.0,15732,71.2,64.6
2026-01-20,ADV021,91.9,27.6,86975,69.1,73.2
2026-01-20,ADV022,45.9,32.9,132195,79.7,51.8
2026-01-20,ADV023,71.1,65.4,134047,73.2,38.2
2026-01-20,ADV024,72.5,19.5,15957,62.2,63.7
2026-01-20,ADV025,90.6,38.5,12469,89.4,12.3
2026-01-20,ADV026,46.1,77.5,141772,88.1,24.6
2026-01-20,ADV027,56.1,32.0,148560,68.7,84.5
2026-01-20,ADV028,40.1,65.3,71692,79.2,56.6
2026-01-20,ADV029,91.8,61.9,25531,75.3,38.4
2026-01-20,ADV030,48.5,76.5,33174,93.7,70.1
2026-01-20,ADV031,69.4,75.0,105413,86.6,32.7
2026-01-20,ADV032,65.4,35.1,165973,70.1,60.7
2026-01-20,ADV033,53.9,57.7,152925,67.8,88.9
2026-01-20,ADV034,54.4,53.9,159367,79.4,34.7
2026-01-20,ADV035,59.0,71.0,157096,65.2,15.6
2026-01-20,ADV036,50.4,55.9,105021,94.9,13.4
2026-01-21,ADV001,82.9,30.0,42919,87.7,93.8
2026-01-21,ADV002,87.9,64.3,53338,90.9,64.2
2026-01-21,ADV003,90.8,40.3,181354,69.5,34.6
2026-01-21,ADV004,42.5,67.8,62165,87.8,26.6
2026-01-21,ADV005,42.9,64.6,18161,91.6,36.6
2026-01-21,ADV006,80.6,40.3,5114,74.6,42.0
2026-01-21,ADV007,44.4,54.9,182214,80.3,35.2
2026-01-21,ADV008,67.1,63.6,157291,65.9,62.3
2026-01-21,ADV009,83.2,60.2,184379,95.3,59.1
2026-01-21,ADV010,56.7,34.3,84190,94.2,9.6
2026-01-21,ADV011,94.1,69.9,173798,72.0,57.8
2026-01-21,ADV012,65.5,25.0,116621,84.9,47.5
2026-01-21,ADV013,71.7,76.3,48069,98.7,11.0
2026-01-21,ADV014,59.4,37.9,148257,84.2,58.5
2026-01-21,ADV015,90.1,43.9,7780,71.4,46.0
2026-01-21,ADV016,41.6,65.7,103430,70.3,90.7
2026-01-21,ADV017,46.8,55.6,42934,82.4,13.9
2026-01-21,ADV018,74.1,32.6,28159,84.7,12.2
2026-01-21,ADV019,68.7,75.1,17547,86.3,33.1
2026-01-21,ADV020,80.1,56.7,8913,62.9,53.8
2026-01-21,ADV021,48.0,73.8,181838,98.1,21.0
2026-01-21,ADV022,42.5,81.4,40787,97.2,13.6
2026-01-21,ADV023,91.8,30.1,100335,94.3,74.9
2026-01-21,ADV024,83.0,72.7,34229,62.6,77.9
2026-01-21,ADV025,97.0,40.7,73632,75.4,71.8
2026-01-21,ADV026,82.1,28.0,12211,81.4,55.2
2026-01-21,ADV027,77.0,71.1,33988,73.3,90.1
2026-01-21,ADV028,57.6,42.0,127714,66.4,69.2
2026-01-21,ADV029,86.7,37.1,10025,89.1,39.2
2026-01-21,ADV030,66.1,30.7,168786,64.3,40.8
2026-01-21,ADV031,70.6,76.8,23624,62.4,51.9
2026-01-21,ADV032,87.8,37.3,100693,94.0,45.0
2026-01-21,ADV033,93.6,49.1,125444,62.3,10.0
2026-01-21,ADV034,70.8,78.1,154915,85.0,8.8
2026-01-21,ADV035,57.3,54.3,152847,65.2,47.2
2026-01-21,ADV036,54.0,20.4,92685,76.1,76.6
2026-01-22,ADV001,43.5,49.6,174673,74.1,53.2
2026-01-22,ADV002,79.7,78.3,176413,78.9,82.0
2026-01-22,ADV003,71.0,32.2,24783,63.7,87.6
2026-01-22,ADV004,85.9,48.0,3440,82.1,52.4
2026-01-22,ADV005,73.3,82.3,137205,81.1,43.3
2026-01-22,ADV006,79.8,20.9,70157,69.4,76.7
2026-01-22,ADV007,72.9,48.1,107199,85.1,91.1
2026-01-22,ADV008,73.6,49.4,35791,80.0,18.9
2026-01-22,ADV009,91.8,77.0,71087,92.3,57.5
2026-01-22,ADV010,49.0,54.7,24148,87.7,13.6
2026-01-22,ADV011,47.2,72.4,112966,87.4,48.4
2026-01-22,ADV012,49.3,82.6,142356,91.1,75.1
2026-01-22,ADV013,80.1,72.1,66416,69.2,77.2
2026-01-22,ADV014,89.6,78.5,122703,96.4,42.5
2026-01-22,ADV015,93.4,54.1,52126,70.3,62.7
2026-01-22,ADV016,78.1,83.3,62087,63.6,20.7
2026-01-22,ADV017,64.0,80.9,95247,89.8,72.8
2026-01-22,ADV018,62.2,42.6,150873,94.6,35.5
2026-01-22,ADV019,82.2,27.9,111233,86.0,59.7
2026-01-22,ADV020,73.7,44.6,29693,87.3,11.2
2026-01-22,ADV021,71.5,45.0,150081,68.2,19.6
2026-01-22,ADV022,86.9,61.9,38814,72.0,70.0
2026-01-22,ADV023,51.5,40.6,141422,91.8,18.5
2026-01-22,ADV024,85.7,70.0,88338,67.5,55.6
2026-01-22,ADV025,64.3,69.2,9684,68.6,19.5
2026-01-22,ADV026,41.3,54.0,90218,79.6,33.8
2026-01-22,ADV027,81.9,66.5,132079,77.4,48.3
2026-01-22,ADV028,80.4,19.5,12225,94.9,83.1
2026-01-22,ADV029,69.6,27.2,32011,77.8,34.1
2026-01-22,ADV030,76.8,81.9,184711,68.7,47.5
2026-01-22,ADV031,59.0,33.4,161556,97.0,86.0
2026-01-22,ADV032,73.1,68.8,59498,89.3,91.9
2026-01-22,ADV033,73.5,20.2,22997,72.5,48.8
2026-01-22,ADV034,83.8,25.4,121146,77.6,66.4
2026-01-22,ADV035,86.1,28.3,11020,63.0,42.4
2026-01-22,ADV036,62.1,23.3,73644,85.4,83.5
2026-01-23,ADV001,45.8,19.2,54163,79.4,45.0
2026-01-23,ADV002,41.5,59.1,16886,68.1,54.3
2026-01-23,ADV003,43.2,47.0,138874,97.6,46.7
2026-01-23,ADV004,81.4,58.6,176637,90.2,29.4
2026-01-23,ADV005,84.2,73.3,3025,81.7,39.9
2026-01-23,ADV006,66.7,64.1,90397,83.6,81.0
2026-01-23,ADV007,56.0,50.5,79825,97.4,24.6
2026-01-23,ADV008,77.0,35.7,114016,82.8,45.0
2026-01-23,ADV009,50.5,41.1,132037,81.0,44.5
2026-01-23,ADV010,73.5,80.1,116269,84.6,59.7
2026-01-23,ADV011,55.6,52.0,88061,64.4,20.2
2026-01-23,ADV012,69.0,31.0,37118,68.9,27.9
2026-01-23,ADV013,83.2,65.0,121266,77.3,70.9
2026-01-23,ADV014,52.7,22.7,169970,80.6,66.8
2026-01-23,ADV015,49.7,43.2,164997,63.7,28.2
2026-01-23,ADV016,45.7,53.4,57481,75.5,12.8
2026-01-23,ADV017,76.5,49.5,61324,70.6,81.7
2026-01-23,ADV018,56.7,80.7,111842,78.5,56.5
2026-01-23,ADV019,57.5,45.5,184247,83.0,13.6
2026-01-23,ADV020,81.1,37.7,167822,90.3,24.3
2026-01-23,ADV021,51.8,58.5,180550,88.5,55.8
2026-01-23,ADV022,72.0,50.6,68868,78.9,41.6
2026-01-23,ADV023,44.8,58.2,109106,80.3,44.5
2026-01-23,ADV024,94.0,33.2,154605,71.1,37.4
2026-01-23,ADV025,53.6,56.8,156595,65.3,20.8
2026-01-23,ADV026,91.1,45.5,4900,66.1,28.3
2026-01-23,ADV027,94.0,27.5,76366,68.1,58.0
2026-01-23,ADV028,52.6,60.9,89023,87.2,72.1
2026-01-23,ADV029,40.7,19.4,7557,76.6,10.8
2026-01-23,ADV030,79.8,78.0,179883,93.2,42.4
2026-01-23,ADV031,92.8,36.5,166174,95.8,85.6
2026-01-23,ADV032,72.4,52.2,13781,68.8,43.8
2026-01-23,ADV033,88.9,56.4,23655,70.5,14.8
2026-01-23,ADV034,67.8,62.2,130768,93.4,8.5
2026-01-23,ADV035,57.8,79.9,89760,71.6,70.2
2026-01-23,ADV036,42.0,35.8,53720,96.9,41.2
2026-01-24,ADV001,91.3,23.8,177385,98.4,89.8
2026-01-24,ADV002,87.3,78.4,81440,93.9,36.6
2026-01-24,ADV003,63.7,54.4,171909,78.9,60.3
2026-01-24,ADV004,77.2,28.2,25679,62.1,93.0
2026-01-24,ADV005,41.9,18.6,45530,95.6,59.0
2026-01-24,ADV006,43.5,34.5,124365,72.7,57.8
2026-01-24,ADV007,69.6,20.1,104444,76.3,41.8
2026-01-24,ADV008,41.6,26.5,50408,85.8,54.1
2026-01-24,ADV009,61.9,73.9,138977,82.9,43.7
2026-01-24,ADV010,69.1,55.7,73680,81.2,10.2
2026-01-24,ADV011,63.7,78.2,53580,98.5,62.8
2026-01-24,ADV012,90.5,53.4,51152,72.5,89.7
2026-01-24,ADV013,84.8,21.7,86118,81.3,88.2
2026-01-24,ADV014,50.1,41.6,4017,75.5,75.8
2026-01-24,ADV015,50.3,83.0,139406,86.1,41.5
2026-01-24,ADV016,47.1,25.6,99708,98.8,24.5
2026-01-24,ADV017,40.6,50.9,153384,74.1,83.9
2026-01-24,ADV018,44.4,18.7,69603,97.1,61.3
2026-01-24,ADV019,44.2,21.3,30761,74.2,43.5
2026-01-24,ADV020,52.9,23.4,135783,64.2,55.0
2026-01-24,ADV021,85.3,58.2,174682,68.0,14.5
2026-01-24,ADV022,78.4,26.4,75920,81.5,47.8
2026-01-24,ADV023,79.4,54.8,78172,71.9,28.0
2026-01-24,ADV024,46.0,39.1,12843,69.1,18.3
2026-01-24,ADV025,92.5,66.7,83291,86.1,51.5
2026-01-24,ADV026,48.6,74.5,54857,63.0,68.9
2026-01-24,ADV027,84.4,35.0,140505,83.4,66.4
2026-01-24,ADV028,80.5,79.0,136690,74.1,16.5
2026-01-24,ADV029,88.8,42.3,56794,90.3,49.6
2026-01-24,ADV030,64.8,64.4,25657,72.6,38.8
2026-01-24,ADV031,59.6,28.8,184406,67.3,77.1
2026-01-24,ADV032,94.7,59.9,77562,65.4,61.1
2026-01-24,ADV033,81.9,28.6,163385,91.2,76.5
2026-01-24,ADV034,50.8,48.5,100975,73.9,55.5
2026-01-24,ADV035,93.2,45.5,2980,79.2,33.2
2026-01-24,ADV036,88.4,78.0,93574,76.4,34.0
2026-01-25,ADV001,78.7,20.2,176535,91.4,23.1
2026-01-25,ADV002,53.6,26.7,127960,63.9,21.1
2026-01-25,ADV003,54.8,76.2,25976,81.7,77.3
2026-01-25,ADV004,85.6,61.4,106719,87.8,79.4
2026-01-25,ADV005,82.1,65.7,87573,65.1,58.5
2026-01-25,ADV006,46.2,81.8,115266,74.6,38.3
2026-01-25,ADV007,69.9,53.5,109951,91.1,80.1
2026-01-25,ADV008,72.6,77.9,61625,98.7,14.2
2026-01-25,ADV009,95.2,53.8,59535,81.2,16.0
2026-01-25,ADV010,77.2,22.6,177923,72.7,51.0
2026-01-25,ADV011,46.4,19.3,21055,89.5,10.7
2026-01-25,ADV012,59.4,78.1,147101,78.5,63.4
2026-01-25,ADV013,61.8,35.7,77057,90.4,35.8
2026-01-25,ADV014,94.7,27.4,60153,65.6,59.0
2026-01-25,ADV015,69.7,74.6,56117,95.2,12.4
2026-01-25,ADV016,81.8,47.7,139070,72.0,91.0
2026-01-25,ADV017,88.0,43.4,142470,92.2,76.8
2026-01-25,ADV018,96.7,37.9,174071,98.7,21.3
2026-01-25,ADV019,79.1,35.2,110284,96.0,45.5
2026-01-25,ADV020,93.6,43.1,100502,74.6,18.8
2026-01-25,ADV021,45.7,25.8,82051,73.5,64.2
2026-01-25,ADV022,78.6,23.5,92363,98.4,45.4
2026-01-25,ADV023,44.6,52.1,125286,72.5,12.5
2026-01-25,ADV024,50.9,61.4,139774,81.8,21.5
2026-01-25,ADV025,71.3,82.0,87409,83.0,49.1
2026-01-25,ADV026,60.5,22.2,5268,79.4,20.6
2026-01-25,ADV027,53.4,41.0,134975,94.2,11.4
2026-01-25,ADV028,51.8,41.8,89048,93.8,54.1
2026-01-25,ADV029,64.5,65.2,48352,74.4,37.4
2026-01-25,ADV030,90.5,62.9,72364,97.7,23.8
2026-01-25,ADV031,72.2,69.3,2615,67.7,42.5
2026-01-25,ADV032,64.9,51.1,10096,92.9,92.4
2026-01-25,ADV033,68.5,21.2,176209,84.5,28.8
2026-01-25,ADV034,80.6,31.0,156683,78.3,10.7
2026-01-25,ADV035,77.3,41.6,89374,98.4,61.5
